time,accel_x,accel_y,accel_z,accel_uni,strain
12.424869999999942,-0.6,0.5,-0.1,,0.77
12.434689999999932,-0.6,0.5,-0.1,-14.0,
12.444499999999948,0.3,-0.3,0.5,,0.86
12.454309999999964,0.3,-0.3,0.5,,0.86
12.464129999999955,-0.6,0.1,-0.4,,0.68
12.47384999999997,-0.6,0.1,-0.4,,0.68
12.483669999999961,0.6,0.0,-0.1,,0.41
12.493479999999977,0.6,0.0,-0.1,,0.41
12.503289999999993,0.6,0.0,-0.1,,0.36
12.513109999999983,0.5,-0.8,0.4,,0.36
12.52292,0.5,-0.8,0.4,,0.36
12.532729999999901,-1.0,-1.0,0.3,,1.0
12.542549999999892,-1.0,-1.0,0.3,,1.0
12.552359999999908,0.3,0.2,-0.2,,0.54
12.562169999999924,0.3,0.2,-0.2,,0.54
12.571989999999914,-0.8,-1.0,0.0,-14.0,
12.58179999999993,-0.8,-1.0,0.0,,0.63
12.59152999999992,-0.3,0.0,-0.2,,1.0
12.601339999999936,-0.3,0.0,-0.2,,1.0
12.611159999999927,0.1,0.3,-0.1,,0.36
12.620969999999943,0.1,0.3,-0.1,,0.36
12.630779999999959,-0.2,-0.2,-0.3,-9.6,
12.64059999999995,-0.2,-0.2,-0.3,,1.64
12.650409999999965,-1.5,-0.6,-0.2,,-0.09
12.660219999999981,-1.5,-0.6,-0.2,-10.4,
12.670039999999972,0.1,0.4,-0.4,,0.54
12.679849999999988,0.1,0.4,-0.4,,0.54
12.68965999999989,0.1,0.4,-0.4,-6.6,
12.699479999999994,0.4,-0.3,0.2,,1.64
12.709289999999896,0.4,-0.3,0.2,,1.64
12.719019999999887,-0.1,0.3,0.2,-7.0,
12.728829999999903,-0.1,0.3,0.2,-7.0,
12.738639999999918,0.6,0.3,0.2,,0.54
12.748459999999909,0.6,0.3,0.2,,0.54
12.758269999999925,0.6,0.1,0.4,-9.6,
12.76807999999994,0.6,0.1,0.4,,0.41
12.777899999999931,-0.3,0.4,0.1,,1.64
12.787709999999947,-0.3,0.4,0.1,-9.6,
12.797519999999963,1.3,0.2,-0.1,,1.37
12.807339999999954,1.3,0.2,-0.1,,1.37
12.81714999999997,-0.1,-1.2,0.1,,1.64
12.82687999999996,-0.1,-1.2,0.1,,1.64
12.836689999999976,-1.4,0.4,1.5,,0.36
12.846499999999992,-1.4,0.4,1.5,-2.2,
12.856319999999982,-0.1,-0.2,1.0,-1.8,
12.866129999999998,-0.1,-0.2,1.0,,0.18
12.8759399999999,-0.6,-0.2,-1.2,-3.8,
12.885759999999891,-0.6,-0.2,-1.2,,1.96
12.895569999999907,-0.6,-0.2,-1.2,,0.41
12.905379999999923,0.6,0.7,0.2,,0.41
12.915199999999913,0.6,0.7,0.2,,0.41
12.92500999999993,-0.5,-0.6,0.2,-2.0,
12.934819999999945,-0.5,-0.6,0.2,,0.45
12.944549999999936,0.5,-0.7,0.1,,0.5
12.954369999999926,0.5,-0.7,0.1,,0.5
12.964179999999942,0.2,0.8,0.0,,1.64
12.973989999999958,0.2,0.8,0.0,,1.64
12.983809999999949,-1.3,-0.6,1.4,-5.4,
12.993619999999964,-1.3,-0.6,1.4,,0.59
13.00342999999998,-0.3,-0.4,-0.1,,0.95
13.013249999999971,-0.3,-0.4,-0.1,-7.6,
13.023059999999987,0.7,0.0,0.0,,1.64
13.032869999999889,0.7,0.0,0.0,,1.64
13.042689999999993,0.7,-0.5,-0.4,,0.68
13.052499999999895,0.7,-0.5,-0.4,-0.6,
13.06223,-0.8,0.7,-0.1,,0.36
13.072039999999902,-0.8,0.7,-0.1,-3.4,
13.081849999999918,-0.8,0.7,-0.1,,0.27
13.091669999999908,0.5,-0.2,0.6,,0.27
13.101479999999924,0.5,-0.2,0.6,,0.27
13.11128999999994,0.3,-0.1,0.6,-7.2,
13.12110999999993,0.3,-0.1,0.6,,0.95
13.130919999999946,-0.1,-0.2,-0.2,,0.77
13.140729999999962,-0.1,-0.2,-0.2,-4.8,
13.150549999999953,0.5,0.3,-0.2,,0.36
13.160359999999969,0.5,0.3,-0.2,,0.36
13.170169999999985,0.0,0.5,0.2,-5.6,
13.179989999999975,0.0,0.5,0.2,,0.73
13.189719999999966,0.4,0.6,0.0,,1.46
13.199529999999982,0.4,0.6,0.0,-1.0,
13.209339999999997,0.1,0.4,0.1,,0.68
13.219159999999988,0.1,0.4,0.1,,0.68
13.22896999999989,0.9,-0.4,0.2,,1.46
13.238779999999906,0.9,-0.4,0.2,,1.46
13.248599999999897,0.2,1.3,0.0,,0.04
13.258409999999913,0.2,1.3,0.0,,0.04
13.268219999999928,0.7,0.1,-0.4,,0.36
13.278039999999919,0.7,0.1,-0.4,,0.36
13.287849999999935,0.7,0.1,-0.4,,0.36
13.297579999999925,0.2,0.7,0.5,,0.27
13.307479999999941,0.2,0.7,0.5,,0.27
13.317199999999957,0.2,0.2,0.2,,0.73
13.327019999999948,0.2,0.2,0.2,,0.73
13.336829999999964,0.7,0.2,0.2,-0.6,
13.34663999999998,0.7,0.2,0.2,,0.41
13.35645999999997,-0.2,-0.1,0.3,,0.68
13.366269999999986,-0.2,-0.1,0.3,,0.68
13.376079999999888,-0.1,0.8,-1.5,,1.64
13.385899999999992,-0.1,0.8,-1.5,,1.64
13.395709999999895,0.1,0.6,0.4,3.6,
13.40551999999991,0.1,0.6,0.4,,0.68
13.415339999999901,-0.4,-1.2,0.1,,1.46
13.425059999999917,-0.4,-1.2,0.1,0.0,
13.434879999999907,1.3,0.8,-0.5,,0.82
13.444689999999923,1.3,0.8,-0.5,,0.82
13.454499999999939,0.1,-1.0,-0.2,,0.77
13.46431999999993,0.1,-1.0,-0.2,-4.8,
13.474129999999946,0.1,-1.0,-0.2,,0.36
13.483939999999961,-0.1,-1.4,-0.1,,0.36
13.493759999999952,-0.1,-1.4,-0.1,-2.0,
13.503569999999968,0.2,1.3,-0.5,,1.91
13.513379999999984,0.2,1.3,-0.5,,1.91
13.523199999999974,-0.5,-0.1,-0.1,0.8,
13.53300999999999,-0.5,-0.1,-0.1,,1.0
13.542819999999892,-0.2,-0.9,-0.1,,0.77
13.552549999999997,-0.2,-0.9,-0.1,-2.6,
13.562369999999987,0.0,-1.2,0.0,,0.91
13.57217999999989,0.0,-1.2,0.0,,0.91
13.581989999999905,0.0,-0.2,1.4,-4.0,
13.591809999999896,0.0,-0.2,1.4,,0.68
13.601619999999912,-0.2,-0.4,-0.7,,0.68
13.611429999999928,-0.2,-0.4,-0.7,-3.4,
13.621249999999918,0.6,-0.4,-0.6,,0.91
13.631059999999934,0.6,-0.4,-0.6,,0.91
13.64086999999995,0.5,-0.3,-0.4,,0.54
13.65068999999994,0.5,-0.3,-0.4,,0.54
13.660499999999956,0.0,0.3,0.2,,0.68
13.670309999999972,0.0,0.3,0.2,,0.68
13.680129999999963,0.0,0.3,0.2,,1.0
13.689849999999979,0.1,0.2,-0.2,,1.0
13.69966999999997,0.1,0.2,-0.2,,1.0
13.709479999999985,0.0,-0.1,-0.3,,1.64
13.719289999999887,0.0,-0.1,-0.3,,1.64
13.729109999999991,-0.3,-0.1,-0.2,,1.64
13.738919999999894,-0.3,-0.1,-0.2,-1.0,
13.74872999999991,0.9,0.7,-0.1,3.6,
13.7585499999999,0.9,0.7,-0.1,,0.36
13.768359999999916,0.8,-0.4,-0.2,,0.77
13.778169999999932,0.8,-0.4,-0.2,,0.77
13.787989999999922,1.2,0.2,-0.5,,0.36
13.797719999999913,1.2,0.2,-0.5,,0.36
13.807529999999929,0.1,0.2,0.7,2.2,
13.817339999999945,0.1,0.2,0.7,,0.73
13.827159999999935,0.2,0.9,0.2,,1.96
13.836969999999951,0.2,0.9,0.2,,1.96
13.846779999999967,-0.3,0.0,0.1,,0.68
13.856599999999958,-0.3,0.0,0.1,,0.68
13.866409999999973,-0.3,0.0,0.1,-3.8,
13.87621999999999,-0.2,1.3,-0.1,-3.8,
13.88603999999998,-0.2,1.3,-0.1,,1.64
13.895849999999996,0.5,0.1,0.4,,0.68
13.905579999999986,0.5,0.1,0.4,-4.4,
13.915389999999888,-0.5,0.1,0.6,,0.36
13.925199999999904,-0.5,0.1,0.6,,0.36
13.935019999999895,1.2,1.1,-0.5,3.0,
13.94482999999991,1.2,1.1,-0.5,,0.54
13.954639999999927,-0.5,-1.5,0.0,,0.36
13.964459999999917,-0.5,-1.5,0.0,2.2,
13.974269999999933,-1.2,0.0,0.2,,0.86
13.984079999999949,-1.2,0.0,0.2,,0.86
13.99389999999994,-0.2,0.5,0.0,,1.64
14.003709999999955,-0.2,0.5,0.0,,1.64
14.013519999999971,0.2,-0.7,-1.5,,0.82
14.023249999999962,0.2,-0.7,-1.5,2.2,
14.033149999999978,0.0,0.2,0.4,1.6,
14.042879999999968,0.0,0.2,0.4,,1.32
14.052689999999984,0.0,0.2,0.4,5.0,
14.0625,0.4,0.3,0.0,,0.54
14.07231999999999,0.4,0.3,0.0,,0.54
14.082129999999893,-0.4,-1.0,0.1,,0.95
14.091939999999909,-0.4,-1.0,0.1,,0.95
14.1017599999999,0.5,0.3,0.3,,1.14
14.111569999999915,0.5,0.3,0.3,,1.14
14.121379999999931,1.5,0.2,-0.5,,1.96
14.131199999999922,1.5,0.2,-0.5,,1.96
14.140929999999912,-0.4,0.9,0.2,,0.68
14.150739999999928,-0.4,0.9,0.2,,0.68
14.160549999999944,-0.5,0.2,-0.5,1.6,
14.170369999999934,-0.5,0.2,-0.5,,0.73
14.18017999999995,1.1,0.4,0.0,,0.86
14.189989999999966,1.1,0.4,0.0,,0.86
14.199809999999957,-0.6,-0.2,-0.1,,1.78
14.209619999999973,-0.6,-0.2,-0.1,,1.78
14.219429999999988,-0.4,0.2,-0.5,-0.6,
14.229249999999979,-0.4,0.2,-0.5,-0.6,
14.239059999999995,0.8,0.0,-0.2,,0.36
14.248869999999897,0.8,0.0,-0.2,,0.36
14.258599999999888,0.8,0.0,-0.2,,1.64
14.268499999999904,-0.6,0.2,0.2,,1.64
14.278229999999894,-0.6,0.2,0.2,,1.64
14.28803999999991,-0.3,-0.2,0.4,2.2,
14.297849999999926,-0.3,-0.2,0.4,,0.41
14.307669999999916,0.3,0.4,-0.1,,0.68
14.317479999999932,0.3,0.4,-0.1,3.6,
14.327289999999948,0.1,0.3,0.5,,1.0
14.337109999999939,0.1,0.3,0.5,,1.0
14.346919999999955,0.1,0.5,-0.4,1.6,
14.35672999999997,0.1,0.5,-0.4,,0.73
14.366549999999961,0.1,0.4,-1.5,,0.59
14.376359999999977,0.1,0.4,-1.5,3.0,
14.386169999999993,0.3,0.4,0.1,,0.91
14.395899999999983,0.3,0.4,0.1,,0.91
14.405719999999974,-0.1,0.2,-0.1,,0.68
14.41552999999999,-0.1,0.2,-0.1,,0.68
14.425339999999892,-1.5,1.0,0.1,,0.36
14.435159999999996,-1.5,1.0,0.1,,0.36
14.444969999999898,-0.7,1.5,0.2,,0.73
14.454779999999914,-0.7,1.5,0.2,,0.73
14.464599999999905,-0.7,1.5,0.2,,0.73
14.47440999999992,-0.7,1.0,-1.4,,1.96
14.484219999999937,-0.7,1.0,-1.4,,1.96
14.494039999999927,-0.2,-0.4,0.3,,0.68
14.503849999999943,-0.2,-0.4,0.3,-0.6,
14.513579999999934,-0.7,0.8,0.5,5.0,
14.52338999999995,-0.7,0.8,0.5,,0.36
14.533199999999965,0.3,0.3,-0.2,,1.96
14.543019999999956,0.3,0.3,-0.2,,1.96
14.552829999999972,-0.3,-1.2,0.0,,1.64
14.562639999999988,-0.3,-1.2,0.0,,1.64
14.572459999999978,0.3,-0.8,-1.2,-3.8,
14.582269999999994,0.3,-0.8,-1.2,,1.64
14.592079999999896,0.2,0.4,-0.7,,0.95
14.601899999999887,0.2,0.4,-0.7,,0.95
14.611709999999903,0.0,-0.5,0.4,,1.64
14.621519999999919,0.0,-0.5,0.4,,1.64
14.63133999999991,-1.3,-0.6,-0.4,,0.41
14.641149999999925,-1.3,-0.6,-0.4,-2.6,
14.650879999999916,-1.3,-0.6,-0.4,,0.95
14.660689999999931,0.1,-1.5,-0.2,,0.95
14.670499999999947,0.1,-1.5,-0.2,0.8,
14.680319999999938,0.0,-1.0,0.6,,1.46
14.690129999999954,0.0,-1.0,0.6,,1.46
14.69993999999997,-0.6,-0.9,0.1,-0.6,
14.70975999999996,-0.6,-0.9,0.1,,0.68
14.719569999999976,-0.7,0.1,0.5,,0.36
14.729379999999992,-0.7,0.1,0.5,-2.0,
14.739199999999983,-1.2,-0.9,-0.8,,1.14
14.749009999999998,-1.2,-0.9,-0.8,,1.14
14.7588199999999,0.0,-0.9,0.2,,1.96
14.768639999999891,0.0,-0.9,0.2,,1.96
14.778369999999995,0.1,0.1,-1.5,,1.09
14.788179999999898,0.1,0.1,-1.5,-2.0,
14.797989999999913,-0.3,-1.1,0.4,,0.63
14.807809999999904,-0.3,-1.1,0.4,,0.63
14.81761999999992,0.0,0.0,-0.3,,0.54
14.827429999999936,0.0,0.0,-0.3,,0.54
14.837249999999926,0.0,0.0,-0.3,,0.36
14.847059999999942,0.2,-0.1,-0.1,,0.36
14.856869999999958,0.2,-0.1,-0.1,-3.4,
14.866689999999949,0.2,0.2,-0.3,,0.95
14.876499999999965,0.2,0.2,-0.3,,0.95
14.88630999999998,0.0,0.1,-0.9,,0.73
14.896129999999971,0.0,0.1,-0.9,,0.73
14.905849999999987,0.3,0.2,-0.1,,1.46
14.915669999999977,0.3,0.2,-0.1,,1.46
14.925479999999993,-0.5,0.1,0.0,2.2,
14.935289999999895,-0.5,0.1,0.0,,0.95
14.94511,-1.6,0.8,-0.3,,0.59
14.954919999999902,-1.6,0.8,-0.3,,0.59
14.964729999999918,0.5,0.2,0.7,,0.82
14.974549999999908,0.5,0.2,0.7,,0.82
14.984359999999924,1.1,-0.6,0.2,-3.4,
14.99416999999994,1.1,-0.6,0.2,,0.73
15.00398999999993,-0.3,0.0,0.4,,0.68
15.013799999999947,-0.3,0.0,0.4,,0.68
15.023609999999962,0.4,-0.3,0.0,,1.14
15.033339999999953,0.4,-0.3,0.0,,1.14
15.043159999999943,0.4,-0.3,0.0,-4.0,
15.05296999999996,-0.4,0.4,0.0,-4.0,
15.062779999999975,-0.4,0.4,0.0,,1.0
15.072599999999966,0.0,0.8,0.1,,0.36
15.082409999999982,0.0,0.8,0.1,-2.0,
15.092219999999998,-0.1,0.5,0.0,,1.0
15.102039999999988,-0.1,0.5,0.0,,1.0
15.11184999999989,-0.5,-1.6,0.3,3.0,
15.121659999999906,-0.5,-1.6,0.3,,0.73
15.131479999999897,0.3,0.9,-1.2,,0.68
15.141289999999913,0.3,0.9,-1.2,3.6,
15.151099999999929,0.1,0.4,0.0,,1.05
15.160829999999919,0.1,0.4,0.0,,1.05
15.170639999999935,0.4,-0.9,0.4,,0.68
15.180459999999925,0.4,-0.9,0.4,,0.68
15.190269999999941,0.5,0.7,-0.1,-6.0,
15.200079999999957,0.5,0.7,-0.1,,1.64
15.209899999999948,0.0,-1.5,0.1,-1.2,
15.219709999999964,0.0,-1.5,0.1,,0.04
15.22951999999998,0.0,-1.5,0.1,,0.36
15.23933999999997,-0.1,-0.8,-1.3,,0.36
15.249149999999986,-0.1,-0.8,-1.3,,0.36
15.258959999999888,0.3,-0.1,-0.1,,1.09
15.268779999999992,0.3,-0.1,-0.1,-2.6,
15.278589999999895,0.3,-0.6,-0.2,3.0,
15.288319999999999,0.3,-0.6,-0.2,,0.36
15.298129999999901,-0.2,-0.8,0.0,,0.73
15.307939999999917,-0.2,-0.8,0.0,,0.73
15.317759999999907,0.3,0.0,-0.1,,1.64
15.327569999999923,0.3,0.0,-0.1,,1.64
15.33737999999994,1.1,-0.1,-0.4,-6.6,
15.34719999999993,1.1,-0.1,-0.4,-6.6,
15.357009999999946,-0.4,0.8,0.1,,1.96
15.366819999999962,-0.4,0.8,0.1,,1.96
15.376639999999952,-0.5,0.0,0.0,1.6,
15.386449999999968,-0.5,0.0,0.0,,0.41
15.396259999999984,0.6,-0.1,-0.6,,1.32
15.406079999999974,0.6,-0.1,-0.6,0.4,
15.415809999999965,-0.3,0.0,0.3,,1.0
15.42561999999998,-0.3,0.0,0.3,,1.0
15.435429999999997,-0.3,0.0,0.3,,1.32
15.445249999999987,0.1,-0.2,-0.2,,1.32
15.45505999999989,0.1,-0.2,-0.2,,1.32
15.464869999999905,0.9,-0.5,0.6,,0.36
15.474689999999896,0.9,-0.5,0.6,,0.36
15.484499999999912,-0.5,1.1,-0.1,,1.0
15.494309999999928,-0.5,1.1,-0.1,,1.0
15.504129999999918,0.4,-0.7,-0.1,,0.59
15.513939999999934,0.4,-0.7,-0.1,,0.59
15.52374999999995,0.4,0.3,-0.1,,0.95
15.53347999999994,0.4,0.3,-0.1,,0.95
15.543289999999956,-0.1,0.0,0.0,0.4,
15.553109999999947,-0.1,0.0,0.0,,1.32
15.562919999999963,-40.1,-9.6,-56.0,,0.36
15.572729999999979,-40.1,-9.6,-56.0,-103.2,
15.58254999999997,28.0,10.9,13.4,,1.09
15.592359999999985,28.0,10.9,13.4,,1.09
15.602169999999887,19.0,1.7,10.2,,1.09
15.611989999999992,19.0,1.7,10.2,,1.09
15.621799999999894,19.0,1.7,10.2,,0.59
15.63160999999991,-1.2,2.9,0.9,-46.2,
15.6414299999999,-1.2,2.9,0.9,,0.59
15.65115999999989,-0.7,-0.9,-0.9,,1.27
15.660969999999907,-0.7,-0.9,-0.9,,1.27
15.670779999999922,0.7,-0.2,0.9,,0.68
15.680599999999913,0.7,-0.2,0.9,,0.68
15.690409999999929,0.5,-0.7,0.9,,0.36
15.700219999999945,0.5,-0.7,0.9,-45.6,
15.710039999999935,0.3,-0.7,-0.2,,1.46
15.719849999999951,0.3,-0.7,-0.2,,1.46
15.729659999999967,0.8,0.1,0.0,-44.2,
15.739479999999958,0.8,0.1,0.0,,0.68
15.749289999999974,0.3,0.0,-0.1,,0.86
15.75909999999999,0.3,0.0,-0.1,-41.0,
15.76882999999998,-0.5,-0.7,0.1,-33.8,
15.778639999999996,-0.5,-0.7,0.1,,0.73
15.788459999999986,0.3,-0.2,-0.1,,0.54
15.798269999999889,0.3,-0.2,-0.1,,0.54
15.808079999999904,0.2,0.1,0.2,,0.73
15.817899999999895,0.2,0.1,0.2,,0.73
15.827709999999911,0.2,0.1,0.2,,1.96
15.837519999999927,-1.4,-0.3,-0.3,,1.96
15.847339999999917,-1.4,-0.3,-0.3,,1.96
15.857149999999933,-0.4,-1.2,-0.4,,0.54
15.866959999999949,-0.4,-1.2,-0.4,,0.54
15.87677999999994,0.3,0.1,-0.1,,0.68
15.886589999999956,0.3,0.1,-0.1,,0.68
15.896319999999946,-0.8,-0.3,-0.2,-28.4,
15.906129999999962,-0.8,-0.3,-0.2,,2.28
15.915939999999978,0.4,-0.2,0.0,,0.86
15.925759999999968,0.4,-0.2,0.0,,0.86
15.935569999999984,0.9,0.1,0.4,,1.64
15.94538,0.9,0.1,0.4,,1.64
15.95519999999999,-0.5,0.9,-0.1,-27.0,
15.965009999999893,-0.5,0.9,-0.1,,1.0
15.974819999999909,0.4,0.0,-0.3,,0.54
15.9846399999999,0.4,0.0,-0.3,-20.8,
15.994449999999915,0.9,0.1,-0.1,,1.78
16.00425999999993,0.9,0.1,-0.1,,1.78
16.01407999999992,0.9,0.1,-0.1,-22.2,
16.023809999999912,-0.7,0.5,1.2,,2.1
16.033619999999928,-0.7,0.5,1.2,,2.1
16.043429999999944,0.4,-0.1,-0.5,-17.6,
16.053249999999935,0.4,-0.1,-0.5,,1.64
16.06305999999995,0.3,-0.2,-0.6,,1.09
16.072869999999966,0.3,-0.2,-0.6,,1.09
16.082689999999957,1.5,0.1,0.0,,0.68
16.092499999999973,1.5,0.1,0.0,,0.68
16.10230999999999,0.3,0.1,0.2,,1.46
16.11212999999998,0.3,0.1,0.2,-15.2,
16.121939999999995,-1.6,-0.3,1.4,,0.41
16.131749999999897,-1.6,-0.3,1.4,,0.41
16.141569999999888,0.3,0.4,-0.3,-13.2,
16.151289999999904,0.3,0.4,-0.3,,0.68
16.161109999999894,0.7,0.2,0.2,,1.0
16.17091999999991,0.7,0.2,0.2,-10.4,
16.180729999999926,-0.4,0.9,0.4,-15.2,
16.190549999999917,-0.4,0.9,0.4,,1.64
16.200359999999932,0.6,0.1,0.3,-14.0,
16.21016999999995,0.6,0.1,0.3,,0.41
16.21998999999994,0.6,0.1,0.3,,1.09
16.229799999999955,-0.4,0.2,-0.4,,1.09
16.23960999999997,-0.4,0.2,-0.4,,1.09
16.24942999999996,-0.2,-0.4,0.4,-11.2,
16.25915999999995,-0.2,-0.4,0.4,,0.41
16.268969999999968,0.3,0.9,0.2,,0.77
16.278779999999983,0.3,0.9,0.2,,0.77
16.288599999999974,0.0,-0.2,-0.6,,1.78
16.29840999999999,0.0,-0.2,-0.6,,1.78
16.308219999999892,0.5,-0.8,0.3,-11.0,
16.318039999999996,0.5,-0.8,0.3,,1.64
16.3278499999999,0.4,0.6,-0.4,,0.63
16.337659999999914,0.4,0.6,-0.4,,0.63
16.347479999999905,0.5,-1.4,-0.2,,1.64
16.35728999999992,0.5,-1.4,-0.2,,1.64
16.367099999999937,-1.0,0.0,0.6,-6.2,
16.376919999999927,-1.0,0.0,0.6,,0.95
16.386639999999943,0.5,0.9,-0.1,,0.86
16.396459999999934,0.5,0.9,-0.1,,0.86
16.40626999999995,0.5,0.9,-0.1,,1.64
16.416079999999965,0.5,0.1,0.7,,1.64
16.425899999999956,0.5,0.1,0.7,,1.64
16.435709999999972,-0.5,-0.6,-0.3,,1.46
16.445519999999988,-0.5,-0.6,-0.3,,1.46
16.45533999999998,0.4,-0.5,0.2,,1.05
16.465149999999994,0.4,-0.5,0.2,-9.6,
16.474959999999896,1.2,-0.3,0.0,,1.64
16.484779999999887,1.2,-0.3,0.0,,1.64
16.494589999999903,-0.4,1.3,-0.3,,1.0
16.504319999999893,-0.4,1.3,-0.3,,1.0
16.51412999999991,-0.4,0.1,-1.6,,0.59
16.523939999999925,-0.4,0.1,-1.6,-7.4,
16.533759999999916,0.7,-0.1,-0.4,-12.4,
16.54356999999993,0.7,-0.1,-0.4,,1.46
16.553379999999947,-0.2,0.1,0.1,,0.68
16.563199999999938,-0.2,0.1,0.1,,0.68
16.573009999999954,0.1,0.2,0.2,,0.54
16.58281999999997,0.1,0.2,0.2,,0.54
16.59263999999996,0.5,1.5,0.4,,0.68
16.602449999999976,0.5,1.5,0.4,,0.68
16.612259999999992,0.5,1.5,0.4,,0.04
16.622079999999983,-0.4,0.1,0.9,,0.04
16.63189,-0.4,0.1,0.9,,0.04
16.64161999999999,-0.5,0.3,0.7,,0.77
16.65142999999989,-0.5,0.3,0.7,,0.77
16.661249999999995,0.0,0.4,-0.2,-4.8,
16.671059999999898,0.0,0.4,-0.2,,0.36
16.680869999999913,-0.5,-0.2,-0.5,,1.64
16.690689999999904,-0.5,-0.2,-0.5,,1.64
16.70049999999992,0.1,1.0,-0.1,,1.64
16.710309999999936,0.1,1.0,-0.1,,1.64
16.720129999999926,0.2,0.2,-0.2,0.8,
16.729939999999942,0.2,0.2,-0.2,,0.36
16.739749999999958,-0.4,0.5,0.1,,0.86
16.74947999999995,-0.4,0.5,0.1,,0.86
16.759289999999964,0.3,0.7,-0.1,,0.36
16.769109999999955,0.3,0.7,-0.1,,0.36
16.77891999999997,-0.4,-0.3,-0.1,,0.73
16.788729999999987,-0.4,-0.3,-0.1,,0.73
16.798549999999977,-0.4,-0.3,-0.1,,1.0
16.808359999999993,-0.2,0.2,0.1,,1.0
16.818169999999895,-0.2,0.2,0.1,-6.6,
16.82799,-0.1,0.4,0.4,,0.36
16.837799999999902,-0.1,0.4,0.4,,0.36
16.847609999999918,-1.1,0.5,0.1,,0.36
16.85742999999991,-1.1,0.5,0.1,,0.36
16.867239999999924,0.1,0.2,0.2,,0.91
16.87704999999994,0.1,0.2,0.2,2.4,
16.88677999999993,0.1,0.1,-0.1,,1.64
16.89659999999992,0.1,0.1,-0.1,,1.64
16.906409999999937,0.1,-0.4,0.3,,0.04
16.916219999999953,0.1,-0.4,0.3,,0.04
16.926039999999944,0.3,0.0,0.4,,1.09
16.93584999999996,0.3,0.0,0.4,-2.0,
16.945659999999975,0.8,0.6,-0.2,,0.86
16.955479999999966,0.8,0.6,-0.2,,0.86
16.96528999999998,-0.4,-1.2,0.3,,0.54
16.975099999999998,-0.4,-1.2,0.3,,0.54
16.98491999999999,-1.5,0.0,-0.3,,0.13
16.99463999999989,-1.5,0.0,-0.3,,0.13
17.004459999999995,-1.5,0.0,-0.3,2.2,
17.014269999999897,-0.4,1.3,-0.6,,1.96
17.024079999999913,-0.4,1.3,-0.6,,1.96
17.033899999999903,0.2,-0.5,0.5,,1.18
17.04370999999992,0.2,-0.5,0.5,,1.18
17.053519999999935,-0.4,-0.6,-0.2,,1.05
17.063339999999926,-0.4,-0.6,-0.2,,1.05
17.07314999999994,-0.1,0.1,-0.2,-2.6,
17.082959999999957,-0.1,0.1,-0.2,,0.68
17.092779999999948,-0.7,0.0,-0.9,,1.0
17.102589999999964,-0.7,0.0,-0.9,,1.0
17.11239999999998,-0.4,-0.1,-0.2,,0.41
17.12221999999997,-0.4,-0.1,-0.2,,0.41
17.131939999999986,0.1,-0.5,0.3,3.6,
17.141759999999977,0.1,-0.5,0.3,,0.54
17.151569999999992,-0.5,-0.7,-0.1,,1.0
17.161379999999895,-0.5,-0.7,-0.1,,1.0
17.1712,-0.5,-0.1,-1.6,,0.68
17.1810099999999,-0.5,-0.1,-1.6,,0.68
17.190819999999917,-0.5,-0.1,-1.6,1.4,
17.200639999999908,0.3,0.3,0.6,,0.36
17.210449999999923,0.3,0.3,0.6,,0.36
17.22025999999994,-0.8,0.4,0.6,,1.14
17.23007999999993,-0.8,0.4,0.6,-3.4,
17.23980999999992,0.3,0.8,-0.2,,1.96
17.249619999999936,0.3,0.8,-0.2,,1.96
17.259429999999952,0.3,-0.3,0.7,,0.68
17.269249999999943,0.3,-0.3,0.7,,0.68
17.27905999999996,1.0,-0.1,0.1,,1.09
17.288869999999974,1.0,-0.1,0.1,0.8,
17.298689999999965,-0.4,0.2,0.4,,0.91
17.30849999999998,-0.4,0.2,0.4,,0.91
17.318309999999997,1.0,-0.1,0.4,-1.0,
17.328129999999987,1.0,-0.1,0.4,,1.59
17.33793999999989,-0.5,-0.3,0.4,,0.68
17.347749999999905,-0.5,-0.3,0.4,3.8,
17.357479999999896,0.3,0.2,0.5,-0.6,
17.36728999999991,0.3,0.2,0.5,,0.36
17.377109999999902,-0.3,-0.2,-0.3,3.6,
17.386919999999918,-0.3,-0.2,-0.3,,0.36
17.396729999999934,-0.3,-0.2,-0.3,,0.82
17.406549999999925,0.5,1.4,0.2,,0.82
17.41635999999994,0.5,1.4,0.2,-2.6,
17.426169999999956,0.2,-0.2,0.1,,0.68
17.435989999999947,0.2,-0.2,0.1,0.8,
17.445799999999963,0.8,-0.8,0.3,,0.68
17.45560999999998,0.8,-0.8,0.3,,0.68
17.46542999999997,0.0,-0.4,0.5,,1.64
17.47515999999996,0.0,-0.4,0.5,0.4,
17.484969999999976,1.0,0.8,-0.2,,0.68
17.49477999999999,1.0,0.8,-0.2,,0.68
17.504599999999982,0.8,-0.2,0.0,,0.63
17.514409999999998,0.8,-0.2,0.0,,0.63
17.5242199999999,-0.7,-0.3,0.5,,0.68
17.53403999999989,-0.7,-0.3,0.5,0.8,
17.543849999999907,-0.4,-0.7,-0.3,0.2,
17.553659999999923,-0.4,-0.7,-0.3,,0.95
17.563479999999913,-0.7,-0.3,-0.3,-2.0,
17.57328999999993,-0.7,-0.3,-0.3,,0.54
17.58301999999992,-0.7,-0.3,-0.3,,0.36
17.592829999999935,-0.8,-0.4,0.0,,0.36
