time,accel_x,accel_y,accel_z,accel_uni,strain
5.924530000000004,-0.4,-0.3,1.1,,1.18
5.9343399999999065,-0.4,-0.3,1.1,,1.18
5.944149999999922,0.4,0.1,0.0,-136.8,
5.953969999999913,0.4,0.1,0.0,,1.5
5.963779999999929,0.5,-0.6,-0.6,,1.18
5.973509999999919,0.5,-0.6,-0.6,,1.18
5.983319999999935,1.2,0.2,-0.4,,1.32
5.993129999999951,1.2,0.2,-0.4,,1.32
6.002949999999942,0.5,1.2,0.4,-122.0,
6.0127599999999575,0.5,1.2,0.4,-122.0,
6.022569999999973,0.3,-0.3,0.2,,2.74
6.032389999999964,0.3,-0.3,0.2,,2.74
6.04219999999998,0.2,0.1,0.8,-110.8,
6.052009999999996,0.2,0.1,0.8,,2.74
6.061829999999986,0.0,0.0,-0.3,,2.28
6.071640000000002,0.0,0.0,-0.3,-105.2,
6.081449999999904,0.4,-0.4,-0.4,,1.55
6.0911800000000085,0.4,-0.4,-0.4,,1.55
6.100999999999999,0.4,-0.4,-0.4,,1.78
6.110809999999901,-0.7,0.1,0.0,,1.78
6.120619999999917,-0.7,0.1,0.0,,1.78
6.130439999999908,0.0,1.5,0.3,-96.8,
6.140249999999924,0.0,1.5,0.3,,2.28
6.1500599999999395,0.5,-0.4,1.1,,1.41
6.15987999999993,0.5,-0.4,1.1,-83.2,
6.169689999999946,0.2,-0.1,0.4,,1.96
6.179499999999962,0.2,-0.1,0.4,,1.96
6.189319999999952,-0.7,0.0,-0.3,,2.74
6.199129999999968,-0.7,0.0,-0.3,,2.74
6.208859999999959,0.9,-0.3,0.3,,1.5
6.218669999999975,0.9,-0.3,0.3,,1.5
6.2284799999999905,0.4,0.5,-0.3,,1.78
6.238299999999981,0.4,0.5,-0.3,,1.78
6.248109999999997,-0.5,0.4,0.3,,1.73
6.257920000000013,-0.5,0.4,0.3,,1.73
6.267740000000003,0.8,-0.5,0.0,,1.37
6.277549999999906,0.8,-0.5,0.0,,1.37
6.2873599999999215,0.8,-0.5,0.0,,1.37
6.297179999999912,0.4,0.6,-0.3,-61.0,
6.306989999999928,0.4,0.6,-0.3,,1.37
6.316799999999944,-0.9,0.4,0.0,,1.32
6.326529999999934,-0.9,0.4,0.0,,1.32
6.33633999999995,-0.9,-0.5,0.5,,2.28
6.346159999999941,-0.9,-0.5,0.5,,2.28
6.355969999999957,0.1,0.7,0.6,-56.0,
6.3657799999999725,0.1,0.7,0.6,,1.69
6.375599999999963,-0.3,0.3,0.4,,1.37
6.385409999999979,-0.3,0.3,0.4,,1.37
6.395219999999995,-1.0,-0.4,0.3,-53.2,
6.405039999999985,-1.0,-0.4,0.3,,2.28
6.414850000000001,-0.2,-0.2,-0.1,-42.0,
6.4246599999999034,-0.2,-0.2,-0.1,-42.0,
6.434480000000008,0.3,0.5,0.4,,2.28
6.44428999999991,0.3,0.5,0.4,,2.28
6.454020000000014,0.4,0.3,0.3,,1.0
6.463829999999916,0.4,0.3,0.3,,1.0
6.473649999999907,0.3,-1.5,0.0,,2.28
6.483459999999923,0.3,-1.5,0.0,-43.2,
6.493269999999939,0.3,-1.5,0.0,,2.28
6.503089999999929,0.9,0.1,-0.1,,2.28
6.512899999999945,0.9,0.1,-0.1,-43.2,
6.522709999999961,0.2,-0.2,0.0,,2.14
6.5325299999999515,0.2,-0.2,0.0,,2.14
6.542339999999967,-0.3,-0.8,0.6,-35.4,
6.552149999999983,-0.3,-0.8,0.6,,1.59
6.561879999999974,-1.0,0.0,-0.4,,1.32
6.57168999999999,-1.0,0.0,-0.4,-28.6,
6.58150999999998,-0.1,-0.2,0.9,,1.69
6.591319999999996,-0.1,-0.2,0.9,,1.69
6.601130000000012,0.1,-1.0,0.5,,1.73
6.6109500000000025,0.1,-1.0,0.5,,1.73
6.620759999999905,0.0,0.5,-0.4,,1.37
6.630569999999921,0.0,0.5,-0.4,,1.37
6.640389999999911,0.2,-0.1,0.1,,1.59
6.650199999999927,0.2,-0.1,0.1,,1.59
6.660009999999943,0.7,-1.1,-1.1,,2.28
6.6698299999999335,0.7,-1.1,-1.1,,2.28
6.679559999999924,0.7,-1.1,-1.1,,1.37
6.68936999999994,0.2,0.4,-0.3,,1.37
6.699179999999956,0.2,0.4,-0.3,-26.6,
6.708999999999946,-0.4,0.9,-0.4,,1.37
6.718809999999962,-0.4,0.9,-0.4,,1.37
6.728619999999978,-0.3,-0.5,-1.1,,1.0
6.738439999999969,-0.3,-0.5,-1.1,,1.0
6.7482499999999845,-0.2,0.1,-0.2,,2.28
6.75806,-0.2,0.1,-0.2,,2.28
6.767879999999991,0.5,0.0,0.2,-26.4,
6.777690000000007,0.5,0.0,0.2,,2.28
6.787499999999909,-0.3,-0.2,0.0,,1.59
6.797320000000013,-0.3,-0.2,0.0,,1.59
6.807039999999915,-0.2,0.5,-0.3,-19.0,
6.816859999999906,-0.2,0.5,-0.3,,1.5
6.826669999999922,0.3,0.0,0.1,,1.37
6.836479999999938,0.3,0.0,0.1,,1.37
6.846299999999928,-0.2,-0.2,-0.3,,1.32
6.856109999999944,-0.2,-0.2,-0.3,,1.32
6.86591999999996,-0.3,0.0,-0.4,,1.96
6.875739999999951,-0.3,0.0,-0.4,,1.96
6.8855499999999665,-0.3,0.0,-0.4,-13.2,
6.895359999999982,0.4,0.2,-0.2,-13.2,
6.905179999999973,0.4,0.2,-0.2,,1.69
6.914989999999989,-0.5,-0.7,-0.2,,2.28
6.924800000000005,-0.5,-0.7,-0.2,-18.0,
6.934529999999995,-0.2,0.3,-0.6,,1.59
6.944340000000011,-0.2,0.3,-0.6,,1.59
6.954160000000002,0.0,0.0,-0.1,-7.6,
6.963969999999904,0.0,0.0,-0.1,,1.37
6.97377999999992,-0.5,1.1,0.0,,1.78
6.98359999999991,-0.5,1.1,0.0,,1.78
6.993409999999926,-0.6,0.3,0.3,,1.18
7.003219999999942,-0.6,0.3,0.3,,1.18
7.013039999999933,-0.3,0.3,-0.2,,2.28
7.0228499999999485,-0.3,0.3,-0.2,,2.28
7.032659999999964,-0.4,0.0,-0.6,,1.37
7.042389999999955,-0.4,0.0,-0.6,,1.37
7.052289999999971,-1.0,-0.5,0.0,-9.6,
7.062019999999961,-1.0,-0.5,0.0,,2.01
7.071829999999977,-1.0,-0.5,0.0,,1.18
7.081649999999968,0.8,-1.6,0.0,,1.18
7.091459999999984,0.8,-1.6,0.0,,1.18
7.1012699999999995,-0.9,0.5,0.4,,2.14
7.11108999999999,-0.9,0.5,0.4,-11.2,
7.120900000000006,0.5,0.1,0.0,-9.6,
7.130709999999908,0.5,0.1,0.0,,2.1
7.1405300000000125,0.4,0.3,0.0,,1.37
7.150339999999915,0.4,0.3,0.0,,1.37
7.1601499999999305,-0.8,0.2,-0.2,-6.2,
7.169879999999921,-0.8,0.2,-0.2,,2.37
7.179689999999937,-0.1,-0.2,0.6,,1.37
7.1895099999999275,-0.1,-0.2,0.6,,1.37
7.199319999999943,0.7,0.8,0.0,,2.74
7.209129999999959,0.7,0.8,0.0,,2.74
7.21894999999995,1.4,0.0,0.0,-8.2,
7.228759999999966,1.4,0.0,0.0,,1.0
7.2385699999999815,-0.3,0.1,-0.1,,1.37
7.248389999999972,-0.3,0.1,-0.1,-8.2,
7.258199999999988,0.9,0.2,0.8,,2.28
7.268010000000004,0.9,0.2,0.8,,2.28
7.2778299999999945,0.9,0.2,0.8,,2.28
7.28764000000001,0.4,-0.6,0.1,,1.18
7.297370000000001,0.4,-0.6,0.1,,1.18
7.307179999999903,0.6,0.0,0.0,-3.4,
7.317000000000007,0.6,0.0,0.0,,1.37
7.3268099999999095,0.1,-0.4,0.2,,1.41
7.336619999999925,0.1,-0.4,0.2,,1.41
7.346439999999916,-0.1,0.0,0.0,,1.37
7.356249999999932,-0.1,0.0,0.0,,1.37
7.366059999999948,0.2,0.4,0.3,,1.78
7.375879999999938,0.2,0.4,0.3,,1.78
7.385689999999954,-0.4,0.5,0.2,,1.64
7.39549999999997,-0.4,0.5,0.2,,1.64
7.4052299999999605,0.3,-0.4,-0.6,,1.73
7.415039999999976,0.3,-0.4,-0.6,,1.73
7.424859999999967,-0.2,0.5,0.0,,1.55
7.434669999999983,-0.2,0.5,0.0,,1.55
7.444479999999999,0.3,0.2,0.1,,2.33
7.454299999999989,0.3,0.2,0.1,,2.33
7.464110000000005,0.3,0.2,0.1,,2.1
7.473919999999907,-0.2,-1.5,0.4,,2.1
7.483740000000012,-0.2,-1.5,0.4,,2.1
7.493549999999914,0.5,0.6,-0.4,,1.46
7.50335999999993,0.5,0.6,-0.4,,1.46
7.51317999999992,-1.3,0.2,0.1,,1.37
7.522899999999936,-1.3,0.2,0.1,,1.37
7.532719999999927,0.2,-1.3,0.2,,1.69
7.5425299999999424,0.2,-1.3,0.2,,1.69
7.552339999999958,-0.2,0.9,-1.0,,1.37
7.562159999999949,-0.2,0.9,-1.0,,1.37
7.571969999999965,0.4,-0.1,-0.5,-5.2,
7.581779999999981,0.4,-0.1,-0.5,,2.28
7.591599999999971,0.0,-1.2,0.0,,1.73
7.601409999999987,0.0,-1.2,0.0,-2.0,
7.611220000000003,-0.3,1.0,-0.1,,1.96
7.621039999999994,-0.3,1.0,-0.1,,1.96
7.630769999999984,0.2,0.9,-0.3,,1.69
7.64058,0.2,0.9,-0.3,,1.69
7.650389999999902,0.0,-0.7,0.2,,1.69
7.660210000000006,0.0,-0.7,0.2,3.0,
7.670019999999909,0.0,-0.7,0.2,,1.18
7.679829999999924,0.6,0.7,-0.2,,1.18
7.689649999999915,0.6,0.7,-0.2,,1.18
7.699459999999931,0.2,-0.2,0.2,,1.27
7.709269999999947,0.2,-0.2,0.2,,1.27
7.719089999999937,0.0,-0.5,0.3,-6.8,
7.728899999999953,0.0,-0.5,0.3,,1.37
7.738629999999944,-0.6,0.1,0.2,,1.5
7.74843999999996,-0.6,0.1,0.2,,1.5
7.758249999999975,-1.5,-0.9,-4.1,,1.73
7.768069999999966,-1.5,-0.9,-4.1,,1.73
7.777879999999982,-0.2,-1.0,1.4,,1.37
7.787689999999998,-0.2,-1.0,1.4,,1.37
7.797509999999988,0.3,-0.2,-0.7,,1.59
7.807320000000004,0.3,-0.2,-0.7,,1.59
7.817129999999906,0.0,0.6,-0.5,,1.91
7.826950000000011,0.0,0.6,-0.5,,1.91
7.836759999999913,-0.3,-0.3,0.4,,1.55
7.846569999999929,-0.3,-0.3,0.4,,1.55
7.856389999999919,-0.3,-0.3,0.4,,1.69
7.86611999999991,-0.2,1.4,-0.3,,1.69
7.875929999999926,-0.2,1.4,-0.3,-353.6,
7.885739999999942,0.0,0.0,1.3,,2.28
7.895559999999932,0.0,0.0,1.3,,2.28
7.905369999999948,-0.4,-0.5,-0.5,,1.18
7.915179999999964,-0.4,-0.5,-0.5,,1.18
7.9249999999999545,-0.5,-0.5,0.2,,2.74
7.93480999999997,-0.5,-0.5,0.2,-352.8,
7.944619999999986,0.6,0.0,-0.6,,2.92
7.954439999999977,0.6,0.0,-0.6,,2.92
7.964249999999993,-1.1,0.8,0.1,,1.73
7.973979999999983,-1.1,0.8,0.1,,1.73
7.983789999999999,-0.8,0.9,-1.2,,1.73
7.993599999999901,-0.8,0.9,-1.2,,1.73
8.003420000000006,0.6,-0.1,-0.2,,1.37
8.013229999999908,0.6,-0.1,-0.2,,1.37
8.023039999999924,-0.7,1.0,-0.4,,1.96
8.032859999999914,-0.7,1.0,-0.4,,1.96
8.04266999999993,-0.7,1.0,-0.4,,1.91
8.052479999999946,0.8,0.3,-0.1,,1.91
8.062299999999937,0.8,0.3,-0.1,-350.8,
8.072109999999952,0.5,-0.9,0.0,-355.6,
8.081839999999943,0.5,-0.9,0.0,,2.55
8.091649999999959,0.2,0.2,-1.2,,1.87
8.101459999999975,0.2,0.2,-1.2,,1.87
8.111279999999965,0.1,0.6,0.2,,1.37
8.121089999999981,0.1,0.6,0.2,,1.37
8.130899999999997,0.2,0.5,0.1,-345.2,
8.140719999999988,0.2,0.5,0.1,,1.37
8.150530000000003,1.4,-0.1,0.0,,1.69
8.160339999999906,1.4,-0.1,0.0,,1.69
8.17016000000001,-1.0,0.3,0.1,,1.05
8.179969999999912,-1.0,0.3,0.1,,1.05
8.189779999999928,-0.3,-0.2,1.1,-317.0,
8.199509999999918,-0.3,-0.2,1.1,-317.0,
8.209329999999909,0.0,0.4,0.4,,1.78
8.219139999999925,0.0,0.4,0.4,,1.78
8.22894999999994,-0.7,0.2,-0.4,-299.2,
8.238769999999931,-0.7,0.2,-0.4,,2.6
8.248579999999947,-0.7,0.2,-0.4,-293.6,
8.258389999999963,-0.4,-0.1,1.5,-293.6,
8.268209999999954,-0.4,-0.1,1.5,,2.28
8.27801999999997,0.4,0.0,0.0,,1.69
8.287829999999985,0.4,0.0,0.0,-277.6,
8.297649999999976,0.3,-0.6,-0.1,,1.37
8.307459999999992,0.3,-0.6,-0.1,,1.37
8.317189999999982,-0.3,0.5,0.5,-258.2,
8.326999999999998,-0.3,0.5,0.5,,1.64
8.336810000000014,-0.5,0.2,0.3,,2.1
8.346630000000005,-0.5,0.2,0.3,-251.4,
8.356439999999907,0.5,0.5,0.2,,1.37
8.366249999999923,0.5,0.5,0.2,,1.37
8.376069999999913,-0.2,0.0,0.4,,1.41
8.38587999999993,-0.2,0.0,0.4,,1.41
8.395689999999945,0.2,-0.5,0.2,-213.6,
8.405509999999936,0.2,-0.5,0.2,,1.05
8.415319999999952,0.4,0.1,0.0,-201.4,
8.425129999999967,0.4,0.1,0.0,,1.78
8.434859999999958,-0.3,-0.2,-0.1,,1.73
8.444679999999948,-0.3,-0.2,-0.1,,1.73
8.454489999999964,-0.3,-0.2,-0.1,,1.73
8.46429999999998,-0.7,0.1,0.1,,2.6
8.47411999999997,-0.7,0.1,0.1,,2.6
8.483929999999987,-0.3,-1.3,-0.3,-170.8,
8.493740000000003,-0.3,-1.3,-0.3,,1.18
8.503559999999993,0.0,0.5,-0.3,,1.37
8.513370000000009,0.0,0.5,-0.3,,1.37
8.523179999999911,-0.6,-0.5,-0.3,,1.96
8.532999999999902,-0.6,-0.5,-0.3,,1.96
8.542809999999918,-0.4,0.3,-0.4,-153.6,
8.552539999999908,-0.4,0.3,-0.4,-153.6,
8.562349999999924,0.3,-0.1,1.2,,2.92
8.57215999999994,0.3,-0.1,1.2,,2.92
8.58197999999993,-0.9,-1.0,0.1,,1.37
8.591789999999946,-0.9,-1.0,0.1,,1.37
8.601599999999962,-0.6,0.1,0.0,,1.73
8.611419999999953,-0.6,0.1,0.0,-133.8,
8.621229999999969,-1.3,0.1,-0.2,,1.18
8.631039999999985,-1.3,0.1,-0.2,,1.18
8.640859999999975,-1.3,0.1,-0.2,,1.18
8.650669999999991,-0.6,1.2,0.0,,1.18
8.660480000000007,-0.6,1.2,0.0,,1.18
8.670299999999997,0.2,-0.1,0.1,,0.95
8.680110000000013,0.2,-0.1,0.1,,0.95
8.689840000000004,0.6,-0.1,0.2,,1.59
8.699649999999906,0.6,-0.1,0.2,,1.59
8.709459999999922,0.0,0.3,0.0,,1.69
8.719279999999912,0.0,0.3,0.0,,1.69
8.729089999999928,0.2,-0.1,0.1,,1.55
8.738899999999944,0.2,-0.1,0.1,,1.55
8.748719999999935,0.7,0.5,-0.6,,2.6
8.75852999999995,0.7,0.5,-0.6,,2.6
8.768339999999966,-0.7,0.5,-0.4,,2.1
8.778159999999957,-0.7,0.5,-0.4,,2.1
8.787969999999973,0.2,-0.4,-0.1,,1.73
8.797699999999963,0.2,-0.4,-0.1,,1.73
8.80750999999998,0.2,0.0,-0.4,,1.69
8.81732999999997,0.2,0.0,-0.4,,1.69
8.827139999999986,0.2,0.0,-0.4,,1.37
8.836950000000002,-0.6,0.5,-0.5,-73.6,
8.846769999999992,-0.6,0.5,-0.5,,1.37
8.856580000000008,0.8,0.2,0.1,,2.74
8.86638999999991,0.8,0.2,0.1,,2.74
8.876209999999901,0.3,1.4,0.0,,1.55
8.886019999999917,0.3,1.4,0.0,,1.55
8.895829999999933,0.2,0.3,-0.1,-67.4,
8.905649999999923,0.2,0.3,-0.1,,1.37
8.915459999999939,0.2,0.0,-0.1,,1.5
8.92518999999993,0.2,0.0,-0.1,,1.5
8.934999999999945,0.0,0.1,-0.4,,1.05
8.944809999999961,0.0,0.1,-0.4,,1.05
8.954629999999952,0.8,0.0,0.1,-51.8,
8.964439999999968,0.8,0.0,0.1,-51.8,
8.974249999999984,0.8,-0.1,0.0,,1.73
8.984069999999974,0.8,-0.1,0.0,,1.73
8.99387999999999,0.7,0.0,0.1,,2.6
9.003690000000006,0.7,0.0,0.1,,2.6
9.013509999999997,0.1,0.4,0.6,,1.37
9.023320000000012,0.1,0.4,0.6,-44.6,
9.033129999999915,0.1,0.4,0.6,,2.6
9.042859999999905,0.3,0.5,0.7,,2.6
9.05268000000001,0.3,0.5,0.7,-48.8,
9.062489999999912,-0.4,0.3,0.5,,2.6
9.072299999999927,-0.4,0.3,0.5,,2.6
9.082119999999918,-0.2,0.5,-0.4,-40.4,
9.091929999999934,-0.2,0.5,-0.4,,2.23
9.10173999999995,-0.2,0.6,-0.2,,2.28
9.11155999999994,-0.2,0.6,-0.2,-40.4,
9.121369999999956,-1.1,0.2,1.0,,1.69
9.131179999999972,-1.1,0.2,1.0,,1.69
9.140999999999963,0.6,-1.5,0.5,,1.18
9.150809999999979,0.6,-1.5,0.5,,1.18
9.160539999999969,0.8,0.5,-0.4,,1.69
9.170349999999985,0.8,0.5,-0.4,,1.69
9.18016,-0.5,-0.5,-0.4,,2.28
9.189979999999991,-0.5,-0.5,-0.4,,2.28
9.199790000000007,0.3,-1.0,0.6,,1.78
9.20959999999991,0.3,-1.0,0.6,,1.78
9.219420000000014,0.3,-1.0,0.6,,1.69
9.229229999999916,-0.6,1.2,0.1,,1.69
9.239039999999932,-0.6,1.2,0.1,-32.8,
9.248859999999922,-0.4,-0.1,0.2,-27.0,
9.258669999999938,-0.4,-0.1,0.2,,1.59
9.268399999999929,0.2,-0.7,-0.8,,1.69
9.278209999999945,0.2,-0.7,-0.8,,1.69
9.28801999999996,0.1,0.2,-0.3,,1.32
9.297839999999951,0.1,0.2,-0.3,,1.32
9.307649999999967,0.3,-0.7,0.0,-27.8,
9.317459999999983,0.3,-0.7,0.0,,1.55
9.327279999999973,-0.6,-0.5,-0.5,,2.6
9.33708999999999,-0.6,-0.5,-0.5,,2.6
9.346900000000005,-0.4,-1.2,-0.2,,1.27
9.356719999999996,-0.4,-1.2,-0.2,,1.27
9.366530000000012,0.0,-0.8,-1.0,-20.8,
9.376339999999914,0.0,-0.8,-1.0,-20.8,
9.386159999999904,0.2,-0.9,-0.3,,2.01
9.395890000000009,0.2,-0.9,-0.3,,2.01
9.40569999999991,0.3,-0.5,-0.2,-21.6,
9.415509999999927,0.3,-0.5,-0.2,,1.96
9.425329999999917,0.3,-0.5,-0.2,-16.6,
9.435139999999933,-0.1,-0.3,0.1,-16.6,
9.444949999999949,-0.1,-0.3,0.1,,2.14
9.45476999999994,-0.7,0.9,0.5,,2.6
9.464579999999955,-0.7,0.9,0.5,-22.2,
9.474389999999971,-0.3,0.0,-0.1,,1.55
9.484209999999962,-0.3,0.0,-0.1,,1.55
9.494019999999978,-0.2,-0.5,-0.3,-20.8,
9.503749999999968,-0.2,-0.5,-0.3,,1.96
9.513559999999984,-0.5,1.0,-0.1,,1.37
9.52337,-0.5,1.0,-0.1,-16.8,
9.53318999999999,0.4,0.0,-0.1,,2.28
9.543000000000006,0.4,0.0,-0.1,,2.28
9.552809999999909,0.4,0.0,-0.3,,2.01
9.562630000000013,0.4,0.0,-0.3,,2.01
9.572439999999915,-0.8,0.2,-0.4,-15.4,
9.58224999999993,-0.8,0.2,-0.4,,1.69
9.592069999999921,1.3,0.1,-0.6,-17.2,
9.601879999999937,1.3,0.1,-0.6,-17.2,
9.611609999999928,1.3,0.1,-0.6,,2.28
9.621419999999944,0.3,-0.4,-0.7,,2.28
9.631239999999934,0.3,-0.4,-0.7,,2.28
9.64104999999995,-0.6,0.2,-0.6,,1.73
9.650859999999966,-0.6,0.2,-0.6,,1.73
9.660679999999957,0.2,0.4,-0.4,-16.6,
9.670489999999972,0.2,0.4,-0.4,,2.28
9.680299999999988,0.4,-0.1,-0.4,,2.1
9.690119999999979,0.4,-0.1,-0.4,,2.1
9.699929999999995,-0.3,0.3,0.3,,2.28
9.70974000000001,-0.3,0.3,0.3,,2.28
9.719560000000001,-0.5,-0.3,-2.8,-357.6,
9.729369999999903,-0.5,-0.3,-2.8,-357.6,
9.739100000000008,1.0,0.5,2.5,,1.91
9.74890999999991,1.0,0.5,2.5,,1.91
9.758719999999926,-0.4,-0.1,-0.6,,2.69
9.768539999999916,-0.4,-0.1,-0.6,,2.69
9.778349999999932,0.4,-0.3,0.0,,2.33
9.788159999999948,0.4,-0.3,0.0,-355.0,
9.797979999999939,0.8,-0.3,1.0,,1.05
9.807789999999954,0.8,-0.3,1.0,,1.05
9.81759999999997,0.8,-0.3,1.0,,2.28
9.827419999999961,-0.6,0.2,0.2,,2.28
9.837229999999977,-0.6,0.2,0.2,,2.28
9.847039999999993,0.2,-0.4,0.1,,2.28
9.856769999999983,0.2,-0.4,0.1,,2.28
9.86667,0.7,0.0,0.6,,1.37
9.87639999999999,0.7,0.0,0.6,,1.37
9.886210000000005,0.0,0.0,0.2,,2.6
9.896019999999908,0.0,0.0,0.2,,2.6
9.905840000000012,0.1,0.2,0.3,,1.18
9.915649999999914,0.1,0.2,0.3,,1.18
9.92545999999993,0.5,-0.5,0.0,-357.2,
9.93527999999992,0.5,-0.5,0.0,,1.69
9.945089999999936,-0.3,1.1,-0.2,,1.73
9.954899999999952,-0.3,1.1,-0.2,-356.4,
9.964719999999943,0.0,0.8,-0.4,,1.37
9.974449999999933,0.0,0.8,-0.4,,1.37
9.98425999999995,-0.4,-0.9,0.5,,1.73
9.994069999999965,-0.4,-0.9,0.5,,1.73
10.003889999999956,-0.4,-0.9,0.5,,2.37
10.013699999999972,0.9,0.2,-0.6,-355.8,
10.023509999999987,0.9,0.2,-0.6,,2.37
10.033329999999978,0.2,-1.1,-0.4,,1.73
10.043139999999994,0.2,-1.1,-0.4,,1.73
10.05295000000001,-0.1,-1.0,0.1,,1.37
10.06277,-0.1,-1.0,0.1,,1.37
10.072579999999903,0.0,0.3,-0.5,,2.14
10.082389999999918,0.0,0.3,-0.5,-348.4,
10.092209999999909,0.3,0.0,-0.1,,1.18
10.101929999999925,0.3,0.0,-0.1,,1.18
10.111749999999915,1.4,-0.3,-0.1,,1.37
10.121559999999931,1.4,-0.3,-0.1,,1.37
10.131369999999947,0.0,1.3,0.0,,2.28
10.141189999999938,0.0,1.3,0.0,-355.6,
10.150999999999954,0.9,0.1,-0.2,-355.6,
10.16080999999997,0.9,0.1,-0.2,,2.74
10.17062999999996,0.2,-0.8,0.3,,1.05
10.180439999999976,0.2,-0.8,0.3,,1.05
10.190249999999992,-0.6,0.3,-0.1,,1.69
10.200069999999982,-0.6,0.3,-0.1,,1.69
10.209799999999973,-0.6,0.3,-0.1,,2.01
10.219609999999989,0.1,0.2,0.4,,2.01
10.229420000000005,0.1,0.2,0.4,,2.01
10.239239999999995,-0.5,-0.9,-0.2,,1.73
10.249050000000011,-0.5,-0.9,-0.2,,1.73
10.258859999999913,-0.9,0.0,-0.9,,1.37
10.268679999999904,-0.9,0.0,-0.9,,1.37
10.27848999999992,1.0,0.1,-0.2,-358.4,
10.288299999999936,1.0,0.1,-0.2,,2.28
10.298119999999926,0.5,-0.5,0.1,,1.87
10.307929999999942,0.5,-0.5,0.1,,1.87
10.317739999999958,-0.1,0.1,-0.3,,1.37
10.327469999999948,-0.1,0.1,-0.3,,1.37
10.337279999999964,0.6,1.2,0.2,-336.8,
10.347099999999955,0.6,1.2,0.2,,1.73
10.35690999999997,0.2,0.3,-0.7,,2.6
10.366719999999987,0.2,0.3,-0.7,-330.2,
10.376539999999977,0.4,0.3,-0.1,,1.69
10.386349999999993,0.4,0.3,-0.1,,1.69
10.396160000000009,0.4,0.3,-0.1,,1.0
10.40598,0.3,0.3,-0.2,,1.0
10.415789999999902,0.3,0.3,-0.2,,1.0
10.425599999999918,0.7,-0.2,0.6,-300.2,
10.435419999999908,0.7,-0.2,0.6,,1.18
10.445139999999924,0.4,1.3,0.7,,1.37
10.454959999999915,0.4,1.3,0.7,,1.37
10.46476999999993,-0.2,0.1,1.5,-283.8,
10.474579999999946,-0.2,0.1,1.5,,2.42
10.484399999999937,0.0,-0.4,0.4,-268.4,
10.494209999999953,0.0,-0.4,0.4,-268.4,
10.504019999999969,0.3,0.6,0.2,,1.0
10.51383999999996,0.3,0.6,0.2,,1.0
10.523649999999975,0.8,-0.2,1.1,-244.4,
10.533459999999991,0.8,-0.2,1.1,,1.96
10.543279999999982,-0.2,-1.5,0.4,,1.37
10.553089999999997,-0.2,-1.5,0.4,-236.4,
10.562900000000013,0.4,-0.6,-1.2,-224.2,
10.572630000000004,0.4,-0.6,-1.2,,1.41
10.582449999999994,-0.2,-0.1,0.6,-216.2,
10.59226000000001,-0.2,-0.1,0.6,,2.01
10.602069999999912,-0.2,-0.1,0.6,,2.28
10.611889999999903,-0.3,-0.2,0.9,,2.28
10.621699999999919,-0.3,-0.2,0.9,,2.28
10.631509999999935,0.0,-0.3,-1.3,-193.2,
10.641329999999925,0.0,-0.3,-1.3,,1.0
10.651139999999941,0.4,0.2,-0.1,,2.14
10.660949999999957,0.4,0.2,-0.1,,2.14
10.670769999999948,0.1,-0.4,0.4,,1.18
10.680489999999963,0.1,-0.4,0.4,,1.18
10.690309999999954,-1.5,0.7,-0.1,-169.4,
10.70011999999997,-1.5,0.7,-0.1,,1.41
10.709929999999986,-0.4,-1.2,-0.1,,1.73
10.719749999999976,-0.4,-1.2,-0.1,-159.4,
10.729559999999992,1.1,-1.1,0.3,,2.28
10.739370000000008,1.1,-1.1,0.3,,2.28
10.749189999999999,-0.4,-0.4,0.0,,2.74
10.7589999999999,-0.4,-0.4,0.0,,2.74
10.768809999999917,0.7,-1.3,0.7,,1.37
10.778629999999907,0.7,-1.3,0.7,,1.37
10.788439999999923,0.7,-1.3,0.7,,2.42
10.798169999999914,-0.4,-0.6,0.7,,2.42
10.80797999999993,-0.4,-0.6,0.7,,2.42
10.81779999999992,0.5,0.5,-0.3,-122.4,
10.827609999999936,0.5,0.5,-0.3,,1.37
10.837419999999952,0.1,0.0,-0.8,,1.27
10.847239999999942,0.1,0.0,-0.8,-113.0,
10.857049999999958,-0.2,-0.3,0.8,,2.28
10.866859999999974,-0.2,-0.3,0.8,,2.28
10.876679999999965,0.6,-1.6,-0.2,-106.0,
10.88648999999998,0.6,-1.6,-0.2,,1.0
10.896299999999997,-0.6,0.1,-0.2,,1.18
10.906119999999987,-0.6,0.1,-0.2,-103.2,
10.915840000000003,-1.5,-0.8,-0.1,,1.18
10.925659999999993,-1.5,-0.8,-0.1,,1.18
10.93547000000001,-0.5,0.1,-0.2,,1.0
10.945279999999912,-0.5,0.1,-0.2,,1.0
10.955099999999902,0.7,0.0,-0.3,,1.37
10.964909999999918,0.7,0.0,-0.3,-83.6,
10.974719999999934,-0.5,-0.6,0.2,,1.69
10.984539999999924,-0.5,-0.6,0.2,,1.69
10.99434999999994,-0.5,-0.6,0.2,,2.01
11.004159999999956,-0.4,0.1,-0.3,,2.01
11.013979999999947,-0.4,0.1,-0.3,,2.01
11.023789999999963,-1.5,-0.5,-0.3,,1.05
11.033519999999953,-1.5,-0.5,-0.3,,1.05
11.043329999999969,-0.7,-0.7,-0.2,,1.27
11.053139999999985,-0.7,-0.7,-0.2,,1.27
11.062959999999975,0.7,0.0,-0.4,,2.14
11.072769999999991,0.7,0.0,-0.4,,2.14
